-3.5151587e0 -4.44497e-1 1.3146649e1 1.3146649e1
-3.4343518e0 -4.44497e-1 1.258508e1 1.258508e1
-3.3535449e0 -4.44497e-1 1.2036572e1 1.2036572e1
-3.272738e0 -4.44497e-1 1.1501126e1 1.1501126e1
-3.1919312e0 -4.44497e-1 1.0978741e1 1.0978741e1
-3.1111243e0 -4.44497e-1 1.04694016e1 1.04694016e1
-3.0303174e0 -4.44497e-1 9.9731354e0 9.9731354e0
-2.9495105e0 -4.44497e-1 9.4899216e0 9.4899216e0
-2.8687036e0 -4.44497e-1 9.0197739e0 9.0197739e0
-2.7878967e0 -4.44497e-1 8.5626785e0 8.5626785e0
-2.7070898e0 -4.44497e-1 8.1186432e0 8.1186432e0
-2.626283e0 -4.44497e-1 7.687674e0 7.687674e0
-2.545476e0 -4.44497e-1 7.2697571e0 7.2697571e0
-2.4646692e0 -4.44497e-1 6.8649078e0 6.8649078e0
-2.3838623e0 -4.44497e-1 6.4731094e0 6.4731094e0
-2.3030554e0 -4.44497e-1 6.0943726e0 6.0943726e0
-2.2222485e0 -4.44497e-1 5.7287003e0 5.7287003e0
-2.1414417e0 -4.44497e-1 5.3760818e0 5.3760818e0
-2.0606348e0 -4.44497e-1 5.036528e0 5.036528e0
-1.9798279e0 -4.44497e-1 4.7100296e0 4.7100296e0
-1.899021e0 -4.44497e-1 4.3965897e0 4.3965897e0
-1.8182141e0 -4.44497e-1 4.0962143e0 4.0962143e0
-1.7374072e0 -4.44497e-1 3.8088928e0 3.8088928e0
-1.6566003e0 -4.44497e-1 3.5346375e0 3.5346375e0
-1.5757935e0 -4.44497e-1 3.273436e0 3.273436e0
-1.4949866e0 -4.44497e-1 3.025293e0 3.025293e0
-1.4141797e0 -4.44497e-1 2.790216e0 2.790216e0
-1.3333728e0 -4.44497e-1 2.568193e0 2.568193e0
-1.2525659e0 -4.44497e-1 2.3592331e0 2.3592331e0
-1.171759e0 -4.44497e-1 2.1633301e0 2.1633301e0
-1.0909521e0 -4.44497e-1 1.9804855e0 1.9804855e0
-1.0101453e0 -4.44497e-1 1.810704e0 1.810704e0
-9.293384e-1 -4.44497e-1 1.65398056e0 1.65398056e0
-8.485315e-1 -4.44497e-1 1.51031631e0 1.51031631e0
-7.677246e-1 -4.44497e-1 1.37971176e0 1.37971176e0
-6.869177e-1 -4.44497e-1 1.2621666e0 1.2621666e0
-6.061108e-1 -4.44497e-1 1.15768097e0 1.15768097e0
-5.253039e-1 -4.44497e-1 1.06625488e0 1.06625488e0
-4.44497e-1 -4.44497e-1 9.8788834e-1 9.8788834e-1
-3.636901e-1 -4.44497e-1 9.2258118e-1 9.2258118e-1
-2.828832e-1 -4.44497e-1 8.7033354e-1 8.7033354e-1
-2.020763e-1 -4.44497e-1 8.311455e-1 8.311455e-1
-1.212694e-1 -4.44497e-1 8.0501692e-1 8.0501692e-1
-4.04625e-2 -4.44497e-1 7.9194788e-1 7.9194788e-1
4.03444e-2 -4.44497e-1 7.9193834e-1 7.9193834e-1
1.211513e-1 -4.44497e-1 8.049883e-1 8.049883e-1
2.019582e-1 -4.44497e-1 8.3109776e-1 8.3109776e-1
2.827651e-1 -4.44497e-1 8.7026674e-1 8.7026674e-1
3.63572e-1 -4.44497e-1 9.2249527e-1 9.2249527e-1
4.443789e-1 -4.44497e-1 9.8778336e-1 9.8778336e-1
5.251858e-1 -4.44497e-1 1.06613083e0 1.06613083e0
6.059927e-1 -4.44497e-1 1.15753784e0 1.15753784e0
6.867996e-1 -4.44497e-1 1.2620044e0 1.2620044e0
7.676065e-1 -4.44497e-1 1.37953049e0 1.37953049e0
8.484134e-1 -4.44497e-1 1.51011597e0 1.51011597e0
9.292203e-1 -4.44497e-1 1.65376099e0 1.65376099e0
1.0100272e0 -4.44497e-1 1.8104645e0 1.8104645e0
1.090834e0 -4.44497e-1 1.9802292e0 1.9802292e0
1.171641e0 -4.44497e-1 2.1630539e0 2.1630539e0
1.2524478e0 -4.44497e-1 2.3589355e0 2.3589355e0
1.3332547e0 -4.44497e-1 2.5678787e0 2.5678787e0
1.4140616e0 -4.44497e-1 2.7898788e0 2.7898788e0
1.4948685e0 -4.44497e-1 3.024942e0 3.024942e0
1.5756754e0 -4.44497e-1 3.2730652e0 3.2730652e0
1.6564822e0 -4.44497e-1 3.5342422e0 3.5342422e0
1.7372891e0 -4.44497e-1 3.8084854e0 3.8084854e0
1.818096e0 -4.44497e-1 4.095781e0 4.095781e0
1.8989029e0 -4.44497e-1 4.3961426e0 4.3961426e0
1.9797098e0 -4.44497e-1 4.7095642e0 4.7095642e0
2.0605167e0 -4.44497e-1 5.0360382e0 5.0360382e0
2.1413235e0 -4.44497e-1 5.3755783e0 5.3755783e0
2.2221304e0 -4.44497e-1 5.7281723e0 5.7281723e0
2.3029373e0 -4.44497e-1 6.0938309e0 6.0938309e0
2.3837442e0 -4.44497e-1 6.4725494e0 6.4725494e0
2.4645511e0 -4.44497e-1 6.8643219e0 6.8643219e0
2.545358e0 -4.44497e-1 7.269159e0 7.269159e0
2.6261649e0 -4.44497e-1 7.6870499e0 7.6870499e0
2.7069717e0 -4.44497e-1 8.1180069e0 8.1180069e0
2.7877786e0 -4.44497e-1 8.562024e0 8.562024e0
2.8685855e0 -4.44497e-1 9.0190918e0 9.0190918e0
2.9493924e0 -4.44497e-1 9.4892273e0 9.4892273e0
3.0301993e0 -4.44497e-1 9.9724152e0 9.9724152e0
3.1110062e0 -4.44497e-1 1.04686691e1 1.04686691e1
3.191813e0 -4.44497e-1 1.0977979e1 1.0977979e1
3.27262e0 -4.44497e-1 1.1500348e1 1.1500348e1
3.3534268e0 -4.44497e-1 1.2035779e1 1.2035779e1
3.4342337e0 -4.44497e-1 1.2584271e1 1.2584271e1
3.5150406e0 -4.44497e-1 1.3145825e1 1.3145825e1
3.5958475e0 -4.44497e-1 1.372044e1 1.372044e1
3.6766544e0 -4.44497e-1 1.4308102e1 1.4308102e1
3.7574612e0 -4.44497e-1 1.4908826e1 1.4908826e1
3.8382681e0 -4.44497e-1 1.552261e1 1.552261e1
3.919075e0 -4.44497e-1 1.6149457e1 1.6149457e1
3.9998819e0 -4.44497e-1 1.6789365e1 1.6789365e1

-4.0e0 -3.636901e-1 1.6529082e1 1.6529082e1
-3.9191931e0 -3.636901e-1 1.5889159e1 1.5889159e1
-3.8383862e0 -3.636901e-1 1.5262297e1 1.5262297e1
-3.7575793e0 -3.636901e-1 1.4648482e1 1.4648482e1
-3.6767725e0 -3.636901e-1 1.4047743e1 1.4047743e1
-3.5959656e0 -3.636901e-1 1.3460051e1 1.3460051e1
-3.5151587e0 -3.636901e-1 1.288542e1 1.288542e1
-3.4343518e0 -3.636901e-1 1.2323851e1 1.2323851e1
-3.3535449e0 -3.636901e-1 1.1775343e1 1.1775343e1
-3.272738e0 -3.636901e-1 1.1239897e1 1.1239897e1
-3.1919312e0 -3.636901e-1 1.0717513e1 1.0717513e1
-3.1111243e0 -3.636901e-1 1.02081729e1 1.02081729e1
-3.0303174e0 -3.636901e-1 9.7119067e0 9.7119067e0
-2.9495105e0 -3.636901e-1 9.228693e0 9.228693e0
-2.8687036e0 -3.636901e-1 8.7585452e0 8.7585452e0
-2.7878967e0 -3.636901e-1 8.3014499e0 8.3014499e0
-2.7070898e0 -3.636901e-1 7.8574146e0 7.8574146e0
-2.626283e0 -3.636901e-1 7.4264453e0 7.4264453e0
-2.545476e0 -3.636901e-1 7.0085284e0 7.0085284e0
-2.4646692e0 -3.636901e-1 6.6036792e0 6.6036792e0
-2.3838623e0 -3.636901e-1 6.2118808e0 6.2118808e0
-2.3030554e0 -3.636901e-1 5.8331439e0 5.8331439e0
-2.2222485e0 -3.636901e-1 5.4674716e0 5.4674716e0
-2.1414417e0 -3.636901e-1 5.1148532e0 5.1148532e0
-2.0606348e0 -3.636901e-1 4.7752994e0 4.7752994e0
-1.9798279e0 -3.636901e-1 4.448801e0 4.448801e0
-1.899021e0 -3.636901e-1 4.135361e0 4.135361e0
-1.8182141e0 -3.636901e-1 3.8349857e0 3.8349857e0
-1.7374072e0 -3.636901e-1 3.5476642e0 3.5476642e0
-1.6566003e0 -3.636901e-1 3.2734088e0 3.2734088e0
-1.5757935e0 -3.636901e-1 3.0122073e0 3.0122073e0
-1.4949866e0 -3.636901e-1 2.7640643e0 2.7640643e0
-1.4141797e0 -3.636901e-1 2.5289874e0 2.5289874e0
-1.3333728e0 -3.636901e-1 2.3069644e0 2.3069644e0
-1.2525659e0 -3.636901e-1 2.0980045e0 2.0980045e0
-1.171759e0 -3.636901e-1 1.9021014e0 1.9021014e0
-1.0909521e0 -3.636901e-1 1.7192569e0 1.7192569e0
-1.0101453e0 -3.636901e-1 1.5494754e0 1.5494754e0
-9.293384e-1 -3.636901e-1 1.39275192e0 1.39275192e0
-8.485315e-1 -3.636901e-1 1.24908768e0 1.24908768e0
-7.677246e-1 -3.636901e-1 1.11848312e0 1.11848312e0
-6.869177e-1 -3.636901e-1 1.00093796e0 1.00093796e0
-6.061108e-1 -3.636901e-1 8.9645233e-1 8.9645233e-1
-5.253039e-1 -3.636901e-1 8.0502625e-1 8.0502625e-1
-4.44497e-1 -3.636901e-1 7.266597e-1 7.266597e-1
-3.636901e-1 -3.636901e-1 6.6135254e-1 6.6135254e-1
-2.828832e-1 -3.636901e-1 6.091049e-1 6.091049e-1
-2.020763e-1 -3.636901e-1 5.6991685e-1 5.6991685e-1
-1.212694e-1 -3.636901e-1 5.4378828e-1 5.4378828e-1
-4.04625e-2 -3.636901e-1 5.3071924e-1 5.3071924e-1
4.03444e-2 -3.636901e-1 5.307097e-1 5.307097e-1
1.211513e-1 -3.636901e-1 5.4375966e-1 5.4375966e-1
2.019582e-1 -3.636901e-1 5.6986913e-1 5.6986913e-1
2.827651e-1 -3.636901e-1 6.090381e-1 6.090381e-1
3.63572e-1 -3.636901e-1 6.6126663e-1 6.6126663e-1
4.443789e-1 -3.636901e-1 7.2655472e-1 7.2655472e-1
5.251858e-1 -3.636901e-1 8.0490219e-1 8.0490219e-1
6.059927e-1 -3.636901e-1 8.963092e-1 8.963092e-1
6.867996e-1 -3.636901e-1 1.00077576e0 1.00077576e0
7.676065e-1 -3.636901e-1 1.11830185e0 1.11830185e0
8.484134e-1 -3.636901e-1 1.24888733e0 1.24888733e0
9.292203e-1 -3.636901e-1 1.39253235e0 1.39253235e0
1.0100272e0 -3.636901e-1 1.5492358e0 1.5492358e0
1.090834e0 -3.636901e-1 1.7190005e0 1.7190005e0
1.171641e0 -3.636901e-1 1.9018253e0 1.9018253e0
1.2524478e0 -3.636901e-1 2.0977069e0 2.0977069e0
1.3332547e0 -3.636901e-1 2.3066501e0 2.3066501e0
1.4140616e0 -3.636901e-1 2.5286502e0 2.5286502e0
1.4948685e0 -3.636901e-1 2.7637134e0 2.7637134e0
1.5756754e0 -3.636901e-1 3.0118365e0 3.0118365e0
1.6564822e0 -3.636901e-1 3.2730136e0 3.2730136e0
1.7372891e0 -3.636901e-1 3.5472568e0 3.5472568e0
1.818096e0 -3.636901e-1 3.8345523e0 3.8345523e0
1.8989029e0 -3.636901e-1 4.134914e0 4.134914e0
1.9797098e0 -3.636901e-1 4.4483356e0 4.4483356e0
2.0605167e0 -3.636901e-1 4.7748096e0 4.7748096e0
2.1413235e0 -3.636901e-1 5.1143497e0 5.1143497e0
2.2221304e0 -3.636901e-1 5.4669437e0 5.4669437e0
2.3029373e0 -3.636901e-1 5.8326022e0 5.8326022e0
2.3837442e0 -3.636901e-1 6.2113208e0 6.2113208e0
2.4645511e0 -3.636901e-1 6.6030933e0 6.6030933e0
2.545358e0 -3.636901e-1 7.0079303e0 7.0079303e0
2.6261649e0 -3.636901e-1 7.4258212e0 7.4258212e0
2.7069717e0 -3.636901e-1 7.8567783e0 7.8567783e0
2.7877786e0 -3.636901e-1 8.3007953e0 8.3007953e0
2.8685855e0 -3.636901e-1 8.7578632e0 8.7578632e0
2.9493924e0 -3.636901e-1 9.2279987e0 9.2279987e0
3.0301993e0 -3.636901e-1 9.7111865e0 9.7111865e0
3.1110062e0 -3.636901e-1 1.02074405e1 1.02074405e1
3.191813e0 -3.636901e-1 1.071675e1 1.071675e1
3.27262e0 -3.636901e-1 1.1239119e1 1.1239119e1
3.3534268e0 -3.636901e-1 1.177455e1 1.177455e1
3.4342337e0 -3.636901e-1 1.2323042e1 1.2323042e1
3.5150406e0 -3.636901e-1 1.2884596e1 1.2884596e1
3.5958475e0 -3.636901e-1 1.3459212e1 1.3459212e1
3.6766544e0 -3.636901e-1 1.4046873e1 1.4046873e1
3.7574612e0 -3.636901e-1 1.4647597e1 1.4647597e1
3.8382681e0 -3.636901e-1 1.5261382e1 1.5261382e1
3.919075e0 -3.636901e-1 1.5888228e1 1.5888228e1
3.9998819e0 -3.636901e-1 1.6528136e1 1.6528136e1

-4.0e0 -2.828832e-1 1.6320091e1 1.6320091e1
-3.9191931e0 -2.828832e-1 1.5680168e1 1.5680168e1
-3.8383862e0 -2.828832e-1 1.5053307e1 1.5053307e1
-3.7575793e0 -2.828832e-1 1.4439491e1 1.4439491e1
-3.6767725e0 -2.828832e-1 1.3838753e1 1.3838753e1
-3.5959656e0 -2.828832e-1 1.325106e1 1.325106e1
-3.5151587e0 -2.828832e-1 1.267643e1 1.267643e1
-3.4343518e0 -2.828832e-1 1.211486e1 1.211486e1
-3.3535449e0 -2.828832e-1 1.1566353e1 1.1566353e1
-3.272738e0 -2.828832e-1 1.1030907e1 1.1030907e1
-3.1919312e0 -2.828832e-1 1.0508522e1 1.0508522e1
-3.1111243e0 -2.828832e-1 9.9991823e0 9.9991823e0
-3.0303174e0 -2.828832e-1 9.5029161e0 9.5029161e0
-2.9495105e0 -2.828832e-1 9.0197023e0 9.0197023e0
-2.8687036e0 -2.828832e-1 8.5495546e0 8.5495546e0
-2.7878967e0 -2.828832e-1 8.0924593e0 8.0924593e0
-2.7070898e0 -2.828832e-1 7.6484239e0 7.6484239e0
-2.626283e0 -2.828832e-1 7.2174547e0 7.2174547e0
-2.545476e0 -2.828832e-1 6.7995378e0 6.7995378e0
-2.4646692e0 -2.828832e-1 6.3946886e0 6.3946886e0
-2.3838623e0 -2.828832e-1 6.0028902e0 6.0028902e0
-2.3030554e0 -2.828832e-1 5.6241533e0 5.6241533e0
-2.2222485e0 -2.828832e-1 5.258481e0 5.258481e0
-2.1414417e0 -2.828832e-1 4.9058626e0 4.9058626e0
-2.0606348e0 -2.828832e-1 4.5663087e0 4.5663087e0
-1.9798279e0 -2.828832e-1 4.2398103e0 4.2398103e0
-1.899021e0 -2.828832e-1 3.9263704e0 3.9263704e0
-1.8182141e0 -2.828832e-1 3.625995e0 3.625995e0
-1.7374072e0 -2.828832e-1 3.3386736e0 3.3386736e0
-1.6566003e0 -2.828832e-1 3.0644182e0 3.0644182e0
-1.5757935e0 -2.828832e-1 2.8032167e0 2.8032167e0
-1.4949866e0 -2.828832e-1 2.5550737e0 2.5550737e0
-1.4141797e0 -2.828832e-1 2.3199968e0 2.3199968e0
-1.3333728e0 -2.828832e-1 2.0979738e0 2.0979738e0
-1.2525659e0 -2.828832e-1 1.8890138e0 1.8890138e0
-1.171759e0 -2.828832e-1 1.6931108e0 1.6931108e0
-1.0909521e0 -2.828832e-1 1.5102663e0 1.5102663e0
-1.0101453e0 -2.828832e-1 1.3404848e0 1.3404848e0
-9.293384e-1 -2.828832e-1 1.18376138e0 1.18376138e0
-8.485315e-1 -2.828832e-1 1.04009714e0 1.04009714e0
-7.677246e-1 -2.828832e-1 9.0949258e-1 9.0949258e-1
-6.869177e-1 -2.828832e-1 7.9194742e-1 7.9194742e-1
-6.061108e-1 -2.828832e-1 6.8746179e-1 6.8746179e-1
-5.253039e-1 -2.828832e-1 5.960357e-1 5.960357e-1
-4.44497e-1 -2.828832e-1 5.1766916e-1 5.1766916e-1
-3.636901e-1 -2.828832e-1 4.52362e-1 4.52362e-1
-2.828832e-1 -2.828832e-1 4.0011436e-1 4.0011436e-1
-2.020763e-1 -2.828832e-1 3.6092632e-1 3.6092632e-1
-1.212694e-1 -2.828832e-1 3.3479774e-1 3.3479774e-1
-4.04625e-2 -2.828832e-1 3.217287e-1 3.217287e-1
4.03444e-2 -2.828832e-1 3.2171916e-1 3.2171916e-1
1.211513e-1 -2.828832e-1 3.3476912e-1 3.3476912e-1
2.019582e-1 -2.828832e-1 3.6087859e-1 3.6087859e-1
2.827651e-1 -2.828832e-1 4.0004756e-1 4.0004756e-1
3.63572e-1 -2.828832e-1 4.522761e-1 4.522761e-1
4.443789e-1 -2.828832e-1 5.1756418e-1 5.1756418e-1
5.251858e-1 -2.828832e-1 5.9591165e-1 5.9591165e-1
6.059927e-1 -2.828832e-1 6.8731866e-1 6.8731866e-1
6.867996e-1 -2.828832e-1 7.9178522e-1 7.9178522e-1
7.676065e-1 -2.828832e-1 9.0931131e-1 9.0931131e-1
8.484134e-1 -2.828832e-1 1.03989679e0 1.03989679e0
9.292203e-1 -2.828832e-1 1.18354181e0 1.18354181e0
1.0100272e0 -2.828832e-1 1.3402452e0 1.3402452e0
1.090834e0 -2.828832e-1 1.5100099e0 1.5100099e0
1.171641e0 -2.828832e-1 1.6928346e0 1.6928346e0
1.2524478e0 -2.828832e-1 1.8887163e0 1.8887163e0
1.3332547e0 -2.828832e-1 2.0976595e0 2.0976595e0
1.4140616e0 -2.828832e-1 2.3196596e0 2.3196596e0
1.4948685e0 -2.828832e-1 2.5547227e0 2.5547227e0
1.5756754e0 -2.828832e-1 2.8028459e0 2.8028459e0
1.6564822e0 -2.828832e-1 3.064023e0 3.064023e0
1.7372891e0 -2.828832e-1 3.3382661e0 3.3382661e0
1.818096e0 -2.828832e-1 3.6255617e0 3.6255617e0
1.8989029e0 -2.828832e-1 3.9259233e0 3.9259233e0
1.9797098e0 -2.828832e-1 4.239345e0 4.239345e0
2.0605167e0 -2.828832e-1 4.565819e0 4.565819e0
2.1413235e0 -2.828832e-1 4.905359e0 4.905359e0
2.2221304e0 -2.828832e-1 5.257953e0 5.257953e0
2.3029373e0 -2.828832e-1 5.6236116e0 5.6236116e0
2.3837442e0 -2.828832e-1 6.0023302e0 6.0023302e0
2.4645511e0 -2.828832e-1 6.3941026e0 6.3941026e0
2.545358e0 -2.828832e-1 6.7989397e0 6.7989397e0
2.6261649e0 -2.828832e-1 7.2168306e0 7.2168306e0
2.7069717e0 -2.828832e-1 7.6477876e0 7.6477876e0
2.7877786e0 -2.828832e-1 8.0918047e0 8.0918047e0
2.8685855e0 -2.828832e-1 8.5488725e0 8.5488725e0
2.9493924e0 -2.828832e-1 9.019008e0 9.019008e0
3.0301993e0 -2.828832e-1 9.5021959e0 9.5021959e0
3.1110062e0 -2.828832e-1 9.9984499e0 9.9984499e0
3.191813e0 -2.828832e-1 1.0507759e1 1.0507759e1
3.27262e0 -2.828832e-1 1.1030128e1 1.1030128e1
3.3534268e0 -2.828832e-1 1.156556e1 1.156556e1
3.4342337e0 -2.828832e-1 1.2114052e1 1.2114052e1
3.5150406e0 -2.828832e-1 1.2675606e1 1.2675606e1
3.5958475e0 -2.828832e-1 1.3250221e1 1.3250221e1
3.6766544e0 -2.828832e-1 1.3837883e1 1.3837883e1
3.7574612e0 -2.828832e-1 1.4438606e1 1.4438606e1
3.8382681e0 -2.828832e-1 1.5052391e1 1.5052391e1
3.919075e0 -2.828832e-1 1.5679237e1 1.5679237e1
3.9998819e0 -2.828832e-1 1.6319145e1 1.6319145e1

-4.0e0 -2.020763e-1 1.6163339e1 1.6163339e1
-3.9191931e0 -2.020763e-1 1.5523416e1 1.5523416e1
-3.8383862e0 -2.020763e-1 1.4896555e1 1.4896555e1
-3.7575793e0 -2.020763e-1 1.428274e1 1.428274e1
-3.6767725e0 -2.020763e-1 1.3682e1 1.3682e1
-3.5959656e0 -2.020763e-1 1.3094308e1 1.3094308e1
-3.5151587e0 -2.020763e-1 1.2519678e1 1.2519678e1
-3.4343518e0 -2.020763e-1 1.1958109e1 1.1958109e1
-3.3535449e0 -2.020763e-1 1.1409601e1 1.1409601e1
-3.272738e0 -2.020763e-1 1.0874155e1 1.0874155e1
-3.1919312e0 -2.020763e-1 1.035177e1 1.035177e1
-3.1111243e0 -2.020763e-1 9.8424301e0 9.8424301e0
-3.0303174e0 -2.020763e-1 9.346164e0 9.346164e0
-2.9495105e0 -2.020763e-1 8.8629501e0 8.8629501e0
-2.8687036e0 -2.020763e-1 8.3928024e0 8.3928024e0
-2.7878967e0 -2.020763e-1 7.9357071e0 7.9357071e0
-2.7070898e0 -2.020763e-1 7.4916718e0 7.4916718e0
-2.626283e0 -2.020763e-1 7.0607025e0 7.0607025e0
-2.545476e0 -2.020763e-1 6.6427856e0 6.6427856e0
-2.4646692e0 -2.020763e-1 6.2379364e0 6.2379364e0
-2.3838623e0 -2.020763e-1 5.846138e0 5.846138e0
-2.3030554e0 -2.020763e-1 5.4674011e0 5.4674011e0
-2.2222485e0 -2.020763e-1 5.1017288e0 5.1017288e0
-2.1414417e0 -2.020763e-1 4.7491104e0 4.7491104e0
-2.0606348e0 -2.020763e-1 4.4095566e0 4.4095566e0
-1.9798279e0 -2.020763e-1 4.0830582e0 4.0830582e0
-1.899021e0 -2.020763e-1 3.7696182e0 3.7696182e0
-1.8182141e0 -2.020763e-1 3.4692429e0 3.4692429e0
-1.7374072e0 -2.020763e-1 3.1819214e0 3.1819214e0
-1.6566003e0 -2.020763e-1 2.907666e0 2.907666e0
-1.5757935e0 -2.020763e-1 2.6464645e0 2.6464645e0
-1.4949866e0 -2.020763e-1 2.3983215e0 2.3983215e0
-1.4141797e0 -2.020763e-1 2.1632446e0 2.1632446e0
-1.3333728e0 -2.020763e-1 1.9412216e0 1.9412216e0
-1.2525659e0 -2.020763e-1 1.7322617e0 1.7322617e0
-1.171759e0 -2.020763e-1 1.5363586e0 1.5363586e0
-1.0909521e0 -2.020763e-1 1.3535141e0 1.3535141e0
-1.0101453e0 -2.020763e-1 1.1837326e0 1.1837326e0
-9.293384e-1 -2.020763e-1 1.02700919e0 1.02700919e0
-8.485315e-1 -2.020763e-1 8.8334494e-1 8.8334494e-1
-7.677246e-1 -2.020763e-1 7.5274039e-1 7.5274039e-1
-6.869177e-1 -2.020763e-1 6.3519522e-1 6.3519522e-1
-6.061108e-1 -2.020763e-1 5.307096e-1 5.307096e-1
-5.253039e-1 -2.020763e-1 4.3928351e-1 4.3928351e-1
-4.44497e-1 -2.020763e-1 3.6091696e-1 3.6091696e-1
-3.636901e-1 -2.020763e-1 2.956098e-1 2.956098e-1
-2.828832e-1 -2.020763e-1 2.4336217e-1 2.4336217e-1
-2.020763e-1 -2.020763e-1 2.0417412e-1 2.0417412e-1
-1.212694e-1 -2.020763e-1 1.7804555e-1 1.7804555e-1
-4.04625e-2 -2.020763e-1 1.649765e-1 1.649765e-1
4.03444e-2 -2.020763e-1 1.6496696e-1 1.6496696e-1
1.211513e-1 -2.020763e-1 1.7801692e-1 1.7801692e-1
2.019582e-1 -2.020763e-1 2.0412639e-1 2.0412639e-1
2.827651e-1 -2.020763e-1 2.4329536e-1 2.4329536e-1
3.63572e-1 -2.020763e-1 2.955239e-1 2.955239e-1
4.443789e-1 -2.020763e-1 3.6081198e-1 3.6081198e-1
5.251858e-1 -2.020763e-1 4.3915945e-1 4.3915945e-1
6.059927e-1 -2.020763e-1 5.3056647e-1 5.3056647e-1
6.867996e-1 -2.020763e-1 6.3503302e-1 6.3503302e-1
7.676065e-1 -2.020763e-1 7.5255911e-1 7.5255911e-1
8.484134e-1 -2.020763e-1 8.8314459e-1 8.8314459e-1
9.292203e-1 -2.020763e-1 1.02678961e0 1.02678961e0
1.0100272e0 -2.020763e-1 1.183493e0 1.183493e0
1.090834e0 -2.020763e-1 1.3532578e0 1.3532578e0
1.171641e0 -2.020763e-1 1.5360825e0 1.5360825e0
1.2524478e0 -2.020763e-1 1.7319641e0 1.7319641e0
1.3332547e0 -2.020763e-1 1.9409073e0 1.9409073e0
1.4140616e0 -2.020763e-1 2.1629074e0 2.1629074e0
1.4948685e0 -2.020763e-1 2.3979706e0 2.3979706e0
1.5756754e0 -2.020763e-1 2.6460938e0 2.6460938e0
1.6564822e0 -2.020763e-1 2.9072708e0 2.9072708e0
1.7372891e0 -2.020763e-1 3.181514e0 3.181514e0
1.818096e0 -2.020763e-1 3.4688095e0 3.4688095e0
1.8989029e0 -2.020763e-1 3.7691711e0 3.7691711e0
1.9797098e0 -2.020763e-1 4.0825928e0 4.0825928e0
2.0605167e0 -2.020763e-1 4.4090668e0 4.4090668e0
2.1413235e0 -2.020763e-1 4.7486069e0 4.7486069e0
2.2221304e0 -2.020763e-1 5.1012009e0 5.1012009e0
2.3029373e0 -2.020763e-1 5.4668594e0 5.4668594e0
2.3837442e0 -2.020763e-1 5.845578e0 5.845578e0
2.4645511e0 -2.020763e-1 6.2373505e0 6.2373505e0
2.545358e0 -2.020763e-1 6.6421875e0 6.6421875e0
2.6261649e0 -2.020763e-1 7.0600784e0 7.0600784e0
2.7069717e0 -2.020763e-1 7.4910355e0 7.4910355e0
2.7877786e0 -2.020763e-1 7.9350525e0 7.9350525e0
2.8685855e0 -2.020763e-1 8.3921204e0 8.3921204e0
2.9493924e0 -2.020763e-1 8.8622559e0 8.8622559e0
3.0301993e0 -2.020763e-1 9.3454437e0 9.3454437e0
3.1110062e0 -2.020763e-1 9.8416977e0 9.8416977e0
3.191813e0 -2.020763e-1 1.0351007e1 1.0351007e1
3.27262e0 -2.020763e-1 1.0873376e1 1.0873376e1
3.3534268e0 -2.020763e-1 1.1408807e1 1.1408807e1
3.4342337e0 -2.020763e-1 1.19573e1 1.19573e1
3.5150406e0 -2.020763e-1 1.2518854e1 1.2518854e1
3.5958475e0 -2.020763e-1 1.309347e1 1.309347e1
3.6766544e0 -2.020763e-1 1.3681131e1 1.3681131e1
3.7574612e0 -2.020763e-1 1.4281854e1 1.4281854e1
3.8382681e0 -2.020763e-1 1.4895639e1 1.4895639e1
3.919075e0 -2.020763e-1 1.5522485e1 1.5522485e1
3.9998819e0 -2.020763e-1 1.6162393e1 1.6162393e1

-4.0e0 -1.212694e-1 1.6058824e1 1.6058824e1
-3.9191931e0 -1.212694e-1 1.5418901e1 1.5418901e1
-3.8383862e0 -1.212694e-1 1.479204e1 1.479204e1
-3.7575793e0 -1.212694e-1 1.4178224e1 1.4178224e1
-3.6767725e0 -1.212694e-1 1.3577486e1 1.3577486e1
-3.5959656e0 -1.212694e-1 1.2989793e1 1.2989793e1
-3.5151587e0 -1.212694e-1 1.2415163e1 1.2415163e1
-3.4343518e0 -1.212694e-1 1.1853593e1 1.1853593e1
-3.3535449e0 -1.212694e-1 1.1305086e1 1.1305086e1
-3.272738e0 -1.212694e-1 1.076964e1 1.076964e1
-3.1919312e0 -1.212694e-1 1.0247255e1 1.0247255e1
-3.1111243e0 -1.212694e-1 9.7379158e0 9.7379158e0
-3.0303174e0 -1.212694e-1 9.2416496e0 9.2416496e0
-2.9495105e0 -1.212694e-1 8.7584358e0 8.7584358e0
-2.8687036e0 -1.212694e-1 8.2882881e0 8.2882881e0
-2.7878967e0 -1.212694e-1 7.8311928e0 7.8311928e0
-2.7070898e0 -1.212694e-1 7.3871574e0 7.3871574e0
-2.626283e0 -1.212694e-1 6.9561882e0 6.9561882e0
-2.545476e0 -1.212694e-1 6.5382713e0 6.5382713e0
-2.4646692e0 -1.212694e-1 6.1334221e0 6.1334221e0
-2.3838623e0 -1.212694e-1 5.7416237e0 5.7416237e0
-2.3030554e0 -1.212694e-1 5.3628868e0 5.3628868e0
-2.2222485e0 -1.212694e-1 4.9972145e0 4.9972145e0
-2.1414417e0 -1.212694e-1 4.6445961e0 4.6445961e0
